Date,Close
2000-03-03 00:00:00-05:00,56.877254486083984
2000-03-06 00:00:00-05:00,54.27695846557617
2000-03-07 00:00:00-05:00,54.2440299987793
2000-03-08 00:00:00-05:00,55.95560836791992
2000-03-09 00:00:00-05:00,56.877254486083984
2000-03-10 00:00:00-05:00,55.429012298583984
2000-03-13 00:00:00-05:00,56.71268844604492
2000-03-14 00:00:00-05:00,57.20642852783203
2000-03-15 00:00:00-05:00,56.350616455078125
2000-03-16 00:00:00-05:00,57.40388488769531
2000-03-17 00:00:00-05:00,57.93054962158203
2000-03-20 00:00:00-05:00,59.378787994384766
2000-03-21 00:00:00-05:00,59.77378463745117
2000-03-22 00:00:00-05:00,60.168766021728516
2000-03-23 00:00:00-05:00,60.69541549682617
2000-03-24 00:00:00-05:00,63.52611541748047
2000-03-27 00:00:00-05:00,66.817626953125
2000-03-28 00:00:00-05:00,64.5135269165039
2000-03-29 00:00:00-05:00,62.67031478881836
2000-03-30 00:00:00-05:00,64.64518737792969
2000-03-31 00:00:00-05:00,62.34117889404297
2000-04-03 00:00:00-04:00,64.250244140625
2000-04-04 00:00:00-04:00,63.822349548339844
2000-04-05 00:00:00-04:00,65.83014678955078
2000-04-06 00:00:00-04:00,64.64518737792969
2000-04-07 00:00:00-04:00,64.84270477294922
2000-04-10 00:00:00-04:00,64.3160629272461
2000-04-11 00:00:00-04:00,62.86781311035156
2000-04-12 00:00:00-04:00,59.905460357666016
2000-04-13 00:00:00-04:00,58.25971984863281
2000-04-14 00:00:00-04:00,55.29734802246094
2000-04-17 00:00:00-04:00,58.91797637939453
2000-04-18 00:00:00-04:00,58.72047805786133
2000-04-19 00:00:00-04:00,55.29734802246094
2000-04-20 00:00:00-04:00,54.770660400390625
2000-04-24 00:00:00-04:00,56.0872802734375
2000-04-25 00:00:00-04:00,59.24714660644531
2000-04-26 00:00:00-04:00,58.193851470947266
2000-04-27 00:00:00-04:00,58.25971984863281
2000-04-28 00:00:00-04:00,58.72047805786133
2000-05-01 00:00:00-04:00,58.983821868896484
2000-05-02 00:00:00-04:00,58.6546745300293
2000-05-03 00:00:00-04:00,56.943092346191406
2000-05-04 00:00:00-04:00,56.679752349853516
2000-05-05 00:00:00-04:00,56.811431884765625
2000-05-08 00:00:00-04:00,57.86860275268555
2000-05-09 00:00:00-04:00,57.473140716552734
2000-05-10 00:00:00-04:00,54.309478759765625
2000-05-11 00:00:00-04:00,55.067474365234375
2000-05-12 00:00:00-04:00,55.067474365234375
2000-05-15 00:00:00-04:00,54.935638427734375
2000-05-16 00:00:00-04:00,57.473140716552734
2000-05-17 00:00:00-04:00,56.87997055053711
2000-05-18 00:00:00-04:00,55.92427444458008
2000-05-19 00:00:00-04:00,56.122005462646484
2000-05-22 00:00:00-04:00,57.60495376586914
2000-05-23 00:00:00-04:00,56.6163330078125
2000-05-24 00:00:00-04:00,57.80269241333008
2000-05-25 00:00:00-04:00,56.15496063232422
2000-05-26 00:00:00-04:00,56.38565444946289
2000-05-30 00:00:00-04:00,58.4947509765625
2000-05-31 00:00:00-04:00,56.58338928222656
2000-06-01 00:00:00-04:00,55.891326904296875
2000-06-02 00:00:00-04:00,57.37428283691406
2000-06-05 00:00:00-04:00,59.48342514038086
2000-06-06 00:00:00-04:00,59.25273513793945
2000-06-07 00:00:00-04:00,63.80051040649414
2000-06-08 00:00:00-04:00,63.14141082763672
2000-06-09 00:00:00-04:00,63.10841751098633
2000-06-12 00:00:00-04:00,62.66353225708008
2000-06-13 00:00:00-04:00,62.91071701049805
2000-06-14 00:00:00-04:00,61.16408157348633
2000-06-15 00:00:00-04:00,61.5925178527832
2000-06-16 00:00:00-04:00,59.71406936645508
2000-06-19 00:00:00-04:00,63.47092056274414
2000-06-20 00:00:00-04:00,61.36183166503906
2000-06-21 00:00:00-04:00,60.37318801879883
2000-06-22 00:00:00-04:00,58.95613098144531
2000-06-23 00:00:00-04:00,58.98905563354492
2000-06-26 00:00:00-04:00,60.323726654052734
2000-06-27 00:00:00-04:00,57.86860275268555
2000-06-28 00:00:00-04:00,59.99419403076172
2000-06-29 00:00:00-04:00,60.109527587890625
2000-06-30 00:00:00-04:00,57.76975631713867
2000-07-03 00:00:00-04:00,57.73678970336914
2000-07-05 00:00:00-04:00,55.36406707763672
2000-07-06 00:00:00-04:00,53.38674545288086
2000-07-07 00:00:00-04:00,55.39702224731445
2000-07-10 00:00:00-04:00,54.47425079345703
2000-07-11 00:00:00-04:00,53.7822151184082
2000-07-12 00:00:00-04:00,55.166351318359375
2000-07-13 00:00:00-04:00,54.83674621582031
2000-07-14 00:00:00-04:00,54.80381774902344
2000-07-17 00:00:00-04:00,55.627689361572266
2000-07-18 00:00:00-04:00,54.47425079345703
2000-07-19 00:00:00-04:00,57.341346740722656
2000-07-20 00:00:00-04:00,61.82316589355469
2000-07-21 00:00:00-04:00,60.505008697509766
2000-07-24 00:00:00-04:00,59.31863784790039
2000-07-25 00:00:00-04:00,59.054988861083984
2000-07-26 00:00:00-04:00,57.93452835083008
2000-07-27 00:00:00-04:00,58.16521072387695
2000-07-28 00:00:00-04:00,58.95613098144531
2000-07-31 00:00:00-04:00,59.18678665161133
2000-08-01 00:00:00-04:00,58.26407241821289
2000-08-02 00:00:00-04:00,60.241363525390625
2000-08-03 00:00:00-04:00,61.16408157348633
2000-08-04 00:00:00-04:00,61.09819030761719
2000-08-07 00:00:00-04:00,61.328853607177734
2000-08-08 00:00:00-04:00,62.75016403198242
2000-08-09 00:00:00-04:00,62.68416976928711
2000-08-10 00:00:00-04:00,63.2120361328125
2000-08-11 00:00:00-04:00,63.673927307128906
2000-08-14 00:00:00-04:00,65.0595474243164
2000-08-15 00:00:00-04:00,64.39973449707031
2000-08-16 00:00:00-04:00,64.59766387939453
2000-08-17 00:00:00-04:00,64.66366577148438
2000-08-18 00:00:00-04:00,63.5749626159668
2000-08-21 00:00:00-04:00,64.10281372070312
2000-08-22 00:00:00-04:00,64.06982421875
2000-08-23 00:00:00-04:00,65.0595474243164
2000-08-24 00:00:00-04:00,65.88435363769531
2000-08-25 00:00:00-04:00,68.09477233886719
2000-08-28 00:00:00-04:00,69.41448211669922
2000-08-29 00:00:00-04:00,70.1402587890625
2000-08-30 00:00:00-04:00,68.78761291503906
2000-08-31 00:00:00-04:00,69.68665313720703
2000-09-01 00:00:00-04:00,70.53618621826172
2000-09-05 00:00:00-04:00,69.24950408935547
2000-09-06 00:00:00-04:00,69.3814697265625
2000-09-07 00:00:00-04:00,70.40422058105469
2000-09-08 00:00:00-04:00,68.35871124267578
2000-09-11 00:00:00-04:00,65.71943664550781
2000-09-12 00:00:00-04:00,65.98336791992188
2000-09-13 00:00:00-04:00,67.4019775390625
2000-09-14 00:00:00-04:00,66.97307586669922
2000-09-15 00:00:00-04:00,65.98336791992188
2000-09-18 00:00:00-04:00,65.0595474243164
2000-09-19 00:00:00-04:00,65.95032501220703
2000-09-20 00:00:00-04:00,65.8513412475586
2000-09-21 00:00:00-04:00,64.13581085205078
2000-09-22 00:00:00-04:00,65.38946533203125
2000-09-25 00:00:00-04:00,64.92761993408203
2000-09-26 00:00:00-04:00,62.88212203979492
2000-09-27 00:00:00-04:00,62.288265228271484
2000-09-28 00:00:00-04:00,60.836631774902344
2000-09-29 00:00:00-04:00,59.45098114013672
2000-10-02 00:00:00-04:00,62.1893310546875
2000-10-03 00:00:00-04:00,58.36225891113281
2000-10-04 00:00:00-04:00,60.374755859375
2000-10-05 00:00:00-04:00,59.74790573120117
2000-10-06 00:00:00-04:00,61.23255157470703
2000-10-09 00:00:00-04:00,62.255306243896484
2000-10-10 00:00:00-04:00,60.6386833190918
2000-10-11 00:00:00-04:00,59.12109375
2000-10-12 00:00:00-04:00,54.43623352050781
2000-10-13 00:00:00-04:00,57.57044982910156
2000-10-16 00:00:00-04:00,58.659183502197266
2000-10-17 00:00:00-04:00,59.648921966552734
2000-10-18 00:00:00-04:00,50.37828826904297
2000-10-19 00:00:00-04:00,50.906124114990234
2000-10-20 00:00:00-04:00,50.015380859375
2000-10-23 00:00:00-04:00,49.0256233215332
2000-10-24 00:00:00-04:00,48.26681900024414
2000-10-25 00:00:00-04:00,46.221336364746094
2000-10-26 00:00:00-04:00,48.95962905883789
2000-10-27 00:00:00-04:00,49.454505920410156
2000-10-30 00:00:00-05:00,49.256568908691406
2000-10-31 00:00:00-05:00,51.99484634399414
2000-11-01 00:00:00-05:00,52.027862548828125
2000-11-02 00:00:00-05:00,53.80943298339844
2000-11-03 00:00:00-05:00,52.852657318115234
2000-11-06 00:00:00-05:00,52.951637268066406
2000-11-07 00:00:00-05:00,54.00737380981445
2000-11-08 00:00:00-05:00,52.85380554199219
2000-11-09 00:00:00-05:00,52.556541442871094
2000-11-10 00:00:00-05:00,49.15403747558594
2000-11-13 00:00:00-05:00,51.49943923950195
2000-11-14 00:00:00-05:00,52.589542388916016
2000-11-15 00:00:00-05:00,52.52349090576172
2000-11-16 00:00:00-05:00,51.928871154785156
2000-11-17 00:00:00-05:00,53.877872467041016
2000-11-20 00:00:00-05:00,54.57156753540039
2000-11-21 00:00:00-05:00,52.060997009277344
2000-11-22 00:00:00-05:00,52.060997009277344
2000-11-24 00:00:00-05:00,52.82078552246094
2000-11-27 00:00:00-05:00,52.0279655456543
2000-11-28 00:00:00-05:00,51.73067855834961
2000-11-29 00:00:00-05:00,52.75474548339844
2000-11-30 00:00:00-05:00,49.418338775634766
2000-12-01 00:00:00-05:00,50.54147720336914
2000-12-04 00:00:00-05:00,51.99492645263672
2000-12-05 00:00:00-05:00,54.63766098022461
2000-12-06 00:00:00-05:00,51.13606643676758
2000-12-07 00:00:00-05:00,49.22010803222656
2000-12-08 00:00:00-05:00,51.2681999206543
2000-12-11 00:00:00-05:00,50.211124420166016
2000-12-12 00:00:00-05:00,49.616539001464844
2000-12-13 00:00:00-05:00,48.229103088378906
2000-12-14 00:00:00-05:00,48.85673522949219
2000-12-15 00:00:00-05:00,46.41225814819336
2000-12-18 00:00:00-05:00,47.832706451416016
2000-12-19 00:00:00-05:00,47.63452911376953
2000-12-20 00:00:00-05:00,45.45426940917969
2000-12-21 00:00:00-05:00,43.10890197753906
2000-12-22 00:00:00-05:00,47.039920806884766
2000-12-26 00:00:00-05:00,44.826637268066406
2000-12-27 00:00:00-05:00,44.76058578491211
2000-12-28 00:00:00-05:00,45.057865142822266
2000-12-29 00:00:00-05:00,44.925758361816406
2001-01-02 00:00:00-05:00,44.826637268066406
2001-01-03 00:00:00-05:00,50.0129280090332
2001-01-04 00:00:00-05:00,49.253150939941406
2001-01-05 00:00:00-05:00,49.68260955810547
2001-01-08 00:00:00-05:00,49.45137023925781
2001-01-09 00:00:00-05:00,48.92283248901367
2001-01-10 00:00:00-05:00,49.38530349731445
2001-01-11 00:00:00-05:00,49.517425537109375
2001-01-12 00:00:00-05:00,49.58349609375
2001-01-16 00:00:00-05:00,49.02192687988281
2001-01-17 00:00:00-05:00,51.10305404663086
2001-01-18 00:00:00-05:00,57.247314453125
2001-01-19 00:00:00-05:00,58.799869537353516
2001-01-22 00:00:00-05:00,57.37942886352539
2001-01-23 00:00:00-05:00,57.64369201660156
2001-01-24 00:00:00-05:00,58.37046813964844
2001-01-25 00:00:00-05:00,58.53559112548828
2001-01-26 00:00:00-05:00,60.352455139160156
2001-01-29 00:00:00-05:00,60.771339416503906
2001-01-30 00:00:00-05:00,61.63283920288086
2001-01-31 00:00:00-05:00,59.1963005065918
2001-02-01 00:00:00-05:00,60.279781341552734
2001-02-02 00:00:00-05:00,58.281917572021484
2001-02-05 00:00:00-05:00,59.31256866455078
2001-02-06 00:00:00-05:00,60.35380172729492
2001-02-07 00:00:00-05:00,61.86185073852539
2001-02-08 00:00:00-05:00,60.374942779541016
2001-02-09 00:00:00-05:00,59.26377487182617
2001-02-12 00:00:00-05:00,60.79826736450195
2001-02-13 00:00:00-05:00,60.18975067138672
2001-02-14 00:00:00-05:00,60.90407943725586
2001-02-15 00:00:00-05:00,61.79304504394531
2001-02-16 00:00:00-05:00,60.85116195678711
2001-02-20 00:00:00-05:00,58.999168395996094
2001-02-21 00:00:00-05:00,56.887916564941406
2001-02-22 00:00:00-05:00,57.62339401245117
2001-02-23 00:00:00-05:00,55.030609130859375
2001-02-26 00:00:00-05:00,55.7185173034668
2001-02-27 00:00:00-05:00,54.284549713134766
2001-02-28 00:00:00-05:00,52.86114501953125
2001-03-01 00:00:00-05:00,56.11534881591797
2001-03-02 00:00:00-05:00,54.13109588623047
2001-03-05 00:00:00-05:00,55.51216125488281
2001-03-06 00:00:00-05:00,56.088905334472656
2001-03-07 00:00:00-05:00,56.90906524658203
2001-03-08 00:00:00-05:00,56.33759307861328
2001-03-09 00:00:00-05:00,52.53838348388672
2001-03-12 00:00:00-05:00,50.52766799926758
2001-03-13 00:00:00-05:00,52.062171936035156
2001-03-14 00:00:00-05:00,50.247215270996094
2001-03-15 00:00:00-05:00,50.564666748046875
2001-03-16 00:00:00-05:00,47.67559051513672
2001-03-19 00:00:00-05:00,48.9984245300293
2001-03-20 00:00:00-05:00,46.723121643066406
2001-03-21 00:00:00-05:00,47.13584899902344
2001-03-22 00:00:00-05:00,47.14643859863281
2001-03-23 00:00:00-05:00,49.47995376586914
2001-03-26 00:00:00-05:00,50.48001480102539
2001-03-27 00:00:00-05:00,52.64949417114258
2001-03-28 00:00:00-05:00,49.956172943115234
2001-03-29 00:00:00-05:00,50.28951644897461
2001-03-30 00:00:00-05:00,50.892765045166016
2001-04-02 00:00:00-04:00,50.08841323852539
2001-04-03 00:00:00-04:00,47.82902526855469
2001-04-04 00:00:00-04:00,48.68093490600586
2001-04-05 00:00:00-04:00,51.9669075012207
2001-04-06 00:00:00-04:00,51.8293342590332
2001-04-09 00:00:00-04:00,50.797523498535156
2001-04-10 00:00:00-04:00,52.411376953125
2001-04-11 00:00:00-04:00,51.554168701171875
2001-04-12 00:00:00-04:00,50.90332794189453
2001-04-16 00:00:00-04:00,51.1943473815918
2001-04-17 00:00:00-04:00,52.75531768798828
2001-04-18 00:00:00-04:00,56.35348892211914
2001-04-19 00:00:00-04:00,60.57072448730469
2001-04-20 00:00:00-04:00,60.76123046875
2001-04-23 00:00:00-04:00,59.26377487182617
2001-04-24 00:00:00-04:00,59.61830139160156
2001-04-25 00:00:00-04:00,60.77180099487305
2001-04-26 00:00:00-04:00,60.184452056884766
2001-04-27 00:00:00-04:00,61.48613357543945
2001-04-30 00:00:00-04:00,60.92522048950195
2001-05-01 00:00:00-04:00,62.708457946777344
2001-05-02 00:00:00-04:00,61.062843322753906
2001-05-03 00:00:00-04:00,60.16328430175781
2001-05-04 00:00:00-04:00,61.30624771118164
2001-05-07 00:00:00-04:00,61.32738494873047
2001-05-08 00:00:00-04:00,62.35517883300781
2001-05-09 00:00:00-04:00,61.973731994628906
2001-05-10 00:00:00-04:00,61.03071975708008
2001-05-11 00:00:00-04:00,59.2347526550293
2001-05-14 00:00:00-04:00,59.63211441040039
2001-05-15 00:00:00-04:00,60.172481536865234
2001-05-16 00:00:00-04:00,61.34859848022461
2001-05-17 00:00:00-04:00,60.961883544921875
2001-05-18 00:00:00-04:00,62.217430114746094
2001-05-21 00:00:00-04:00,63.06509017944336
2001-05-22 00:00:00-04:00,62.5193977355957
2001-05-23 00:00:00-04:00,62.196231842041016
2001-05-24 00:00:00-04:00,63.361751556396484
2001-05-25 00:00:00-04:00,62.40812301635742
2001-05-29 00:00:00-04:00,61.067813873291016
2001-05-30 00:00:00-04:00,59.67979049682617
2001-05-31 00:00:00-04:00,59.229461669921875
2001-06-01 00:00:00-04:00,59.80691146850586
2001-06-04 00:00:00-04:00,60.20426559448242
2001-06-05 00:00:00-04:00,61.96841812133789
2001-06-06 00:00:00-04:00,62.249244689941406
2001-06-07 00:00:00-04:00,62.11679458618164
2001-06-08 00:00:00-04:00,61.50752639770508
2001-06-11 00:00:00-04:00,62.1750602722168
2001-06-12 00:00:00-04:00,62.11679458618164
2001-06-13 00:00:00-04:00,61.740596771240234
2001-06-14 00:00:00-04:00,61.32208251953125
2001-06-15 00:00:00-04:00,60.18305206298828
2001-06-18 00:00:00-04:00,60.53801345825195
2001-06-19 00:00:00-04:00,60.840003967285156
2001-06-20 00:00:00-04:00,59.91288375854492
2001-06-21 00:00:00-04:00,59.653289794921875
2001-06-22 00:00:00-04:00,59.796348571777344
2001-06-25 00:00:00-04:00,59.67979049682617
2001-06-26 00:00:00-04:00,59.88639450073242
2001-06-27 00:00:00-04:00,60.14068603515625
2001-06-28 00:00:00-04:00,60.97774887084961
2001-06-29 00:00:00-04:00,60.130088806152344
2001-07-02 00:00:00-04:00,60.580413818359375
2001-07-03 00:00:00-04:00,59.8546028137207
2001-07-05 00:00:00-04:00,59.388423919677734
2001-07-06 00:00:00-04:00,56.421634674072266
2001-07-09 00:00:00-04:00,55.4786262512207
2001-07-10 00:00:00-04:00,54.01642608642578
2001-07-11 00:00:00-04:00,55.0177001953125
2001-07-12 00:00:00-04:00,56.81896209716797
2001-07-13 00:00:00-04:00,57.497074127197266
2001-07-16 00:00:00-04:00,57.120933532714844
2001-07-17 00:00:00-04:00,57.497074127197266
2001-07-18 00:00:00-04:00,55.24553680419922
2001-07-19 00:00:00-04:00,55.097171783447266
2001-07-20 00:00:00-04:00,55.997798919677734
2001-07-23 00:00:00-04:00,56.07728576660156
2001-07-24 00:00:00-04:00,55.36737060546875
2001-07-25 00:00:00-04:00,55.568687438964844
2001-07-26 00:00:00-04:00,56.15675735473633
2001-07-27 00:00:00-04:00,55.46805191040039
2001-07-30 00:00:00-04:00,56.07728576660156
2001-07-31 00:00:00-04:00,55.73821258544922
2001-08-01 00:00:00-04:00,56.71833038330078
2001-08-02 00:00:00-04:00,57.64011001586914
2001-08-03 00:00:00-04:00,57.311668395996094
2001-08-06 00:00:00-04:00,56.426944732666016
2001-08-07 00:00:00-04:00,56.2891960144043
2001-08-08 00:00:00-04:00,55.27068328857422
2001-08-09 00:00:00-04:00,55.212337493896484
2001-08-10 00:00:00-04:00,55.6738395690918
2001-08-13 00:00:00-04:00,56.15656661987305
2001-08-14 00:00:00-04:00,56.336936950683594
2001-08-15 00:00:00-04:00,55.70565414428711
2001-08-16 00:00:00-04:00,56.09822463989258
2001-08-17 00:00:00-04:00,55.48283767700195
2001-08-20 00:00:00-04:00,55.22294235229492
2001-08-21 00:00:00-04:00,54.050567626953125
2001-08-22 00:00:00-04:00,55.14863204956055
2001-08-23 00:00:00-04:00,54.63938903808594
2001-08-24 00:00:00-04:00,56.75603103637695
2001-08-27 00:00:00-04:00,56.68703842163086
2001-08-28 00:00:00-04:00,55.6738395690918
2001-08-29 00:00:00-04:00,55.23883819580078
2001-08-30 00:00:00-04:00,53.23893737792969
2001-08-31 00:00:00-04:00,53.02142333984375
2001-09-04 00:00:00-04:00,53.838356018066406
2001-09-05 00:00:00-04:00,53.23362350463867
2001-09-06 00:00:00-04:00,51.98698806762695
2001-09-07 00:00:00-04:00,51.23899459838867
2001-09-10 00:00:00-04:00,51.175357818603516
2001-09-17 00:00:00-04:00,49.51497268676758
2001-09-18 00:00:00-04:00,51.13822555541992
2001-09-19 00:00:00-04:00,50.926063537597656
2001-09-20 00:00:00-04:00,49.54680252075195
2001-09-21 00:00:00-04:00,48.00839614868164
2001-09-24 00:00:00-04:00,50.28947830200195
2001-09-25 00:00:00-04:00,50.103790283203125
2001-09-26 00:00:00-04:00,48.43278884887695
2001-09-27 00:00:00-04:00,47.743141174316406
2001-09-28 00:00:00-04:00,48.65556335449219
2001-10-01 00:00:00-04:00,49.18075180053711
2001-10-02 00:00:00-04:00,49.743045806884766
2001-10-03 00:00:00-04:00,51.42999267578125
2001-10-04 00:00:00-04:00,51.620975494384766
2001-10-05 00:00:00-04:00,51.99758529663086
2001-10-08 00:00:00-04:00,52.25221633911133
2001-10-09 00:00:00-04:00,51.53078079223633
2001-10-10 00:00:00-04:00,51.589149475097656
2001-10-11 00:00:00-04:00,52.729652404785156
2001-10-12 00:00:00-04:00,53.49355697631836
2001-10-15 00:00:00-04:00,54.10893630981445
2001-10-16 00:00:00-04:00,54.02934265136719
2001-10-17 00:00:00-04:00,54.58635711669922
2001-10-18 00:00:00-04:00,53.71637725830078
2001-10-19 00:00:00-04:00,54.453704833984375
2001-10-22 00:00:00-04:00,55.832977294921875
2001-10-23 00:00:00-04:00,56.13007354736328
2001-10-24 00:00:00-04:00,57.59415054321289
2001-10-25 00:00:00-04:00,58.702884674072266
2001-10-26 00:00:00-04:00,58.96812438964844
2001-10-29 00:00:00-05:00,57.62067413330078
2001-10-30 00:00:00-05:00,57.63657760620117
2001-10-31 00:00:00-05:00,57.328922271728516
2001-11-01 00:00:00-05:00,58.294376373291016
2001-11-02 00:00:00-05:00,58.08749008178711
2001-11-05 00:00:00-05:00,58.336830139160156
2001-11-06 00:00:00-05:00,60.2678108215332
2001-11-07 00:00:00-05:00,60.46961212158203
2001-11-08 00:00:00-05:00,60.448368072509766
2001-11-09 00:00:00-05:00,60.59177780151367
2001-11-12 00:00:00-05:00,61.00606918334961
2001-11-13 00:00:00-05:00,61.98334503173828
2001-11-14 00:00:00-05:00,60.73518371582031
2001-11-15 00:00:00-05:00,60.947608947753906
2001-11-16 00:00:00-05:00,60.814849853515625
2001-11-19 00:00:00-05:00,61.080387115478516
2001-11-20 00:00:00-05:00,61.31407928466797
2001-11-21 00:00:00-05:00,60.7298698425293
2001-11-23 00:00:00-05:00,61.266300201416016
2001-11-26 00:00:00-05:00,61.78681182861328
2001-11-27 00:00:00-05:00,60.65550994873047
2001-11-28 00:00:00-05:00,59.566680908203125
2001-11-29 00:00:00-05:00,60.77766036987305
2001-11-30 00:00:00-05:00,61.39379119873047
2001-12-03 00:00:00-05:00,60.61833572387695
2001-12-04 00:00:00-05:00,61.95149612426758
2001-12-05 00:00:00-05:00,64.47967529296875
2001-12-06 00:00:00-05:00,63.810447692871094
2001-12-07 00:00:00-05:00,63.94851303100586
2001-12-10 00:00:00-05:00,63.555503845214844
2001-12-11 00:00:00-05:00,64.53276824951172
2001-12-12 00:00:00-05:00,65.4356918334961
2001-12-13 00:00:00-05:00,63.86886215209961
2001-12-14 00:00:00-05:00,64.32030487060547
2001-12-17 00:00:00-05:00,64.44778442382812
2001-12-18 00:00:00-05:00,64.90454864501953
2001-12-19 00:00:00-05:00,65.80220794677734
2001-12-20 00:00:00-05:00,65.17015838623047
2001-12-21 00:00:00-05:00,64.79835510253906
2001-12-24 00:00:00-05:00,64.50618743896484
2001-12-26 00:00:00-05:00,65.01081085205078
2001-12-27 00:00:00-05:00,65.59508514404297
2001-12-28 00:00:00-05:00,65.27638244628906
2001-12-31 00:00:00-05:00,64.24597930908203
2002-01-02 00:00:00-05:00,64.53276824951172
2002-01-03 00:00:00-05:00,65.68001556396484
2002-01-04 00:00:00-05:00,66.71044921875
2002-01-07 00:00:00-05:00,65.88716888427734
2002-01-08 00:00:00-05:00,66.232421875
2002-01-09 00:00:00-05:00,66.12088012695312
2002-01-10 00:00:00-05:00,64.87271118164062
2002-01-11 00:00:00-05:00,63.900699615478516
2002-01-14 00:00:00-05:00,62.700374603271484
2002-01-15 00:00:00-05:00,63.12528610229492
2002-01-16 00:00:00-05:00,62.35514831542969
2002-01-17 00:00:00-05:00,63.68294906616211
2002-01-18 00:00:00-05:00,60.682037353515625
2002-01-22 00:00:00-05:00,58.69029998779297
2002-01-23 00:00:00-05:00,57.309356689453125
2002-01-24 00:00:00-05:00,57.74489212036133
2002-01-25 00:00:00-05:00,58.04234313964844
2002-01-28 00:00:00-05:00,57.442169189453125
2002-01-29 00:00:00-05:00,54.706790924072266
2002-01-30 00:00:00-05:00,56.061180114746094
2002-01-31 00:00:00-05:00,57.304046630859375
2002-02-01 00:00:00-05:00,57.36250305175781
2002-02-04 00:00:00-05:00,56.7251091003418
2002-02-05 00:00:00-05:00,56.45952606201172
2002-02-06 00:00:00-05:00,56.709510803222656
2002-02-07 00:00:00-05:00,55.26290512084961
2002-02-08 00:00:00-05:00,55.837284088134766
2002-02-11 00:00:00-05:00,57.108367919921875
2002-02-12 00:00:00-05:00,56.67759323120117
2002-02-13 00:00:00-05:00,57.475372314453125
2002-02-14 00:00:00-05:00,57.379608154296875
2002-02-15 00:00:00-05:00,54.72043228149414
2002-02-19 00:00:00-05:00,53.874847412109375
2002-02-20 00:00:00-05:00,52.81648254394531
2002-02-21 00:00:00-05:00,51.25822067260742
2002-02-22 00:00:00-05:00,52.359107971191406
2002-02-25 00:00:00-05:00,52.27931594848633
2002-02-26 00:00:00-05:00,51.66773223876953
2002-02-27 00:00:00-05:00,52.029388427734375
2002-02-28 00:00:00-05:00,52.18359375
2002-03-01 00:00:00-05:00,54.789581298828125
2002-03-04 00:00:00-05:00,56.32124710083008
2002-03-05 00:00:00-05:00,56.19894027709961
2002-03-06 00:00:00-05:00,56.53398513793945
2002-03-07 00:00:00-05:00,55.15655517578125
2002-03-08 00:00:00-05:00,55.89048767089844
2002-03-11 00:00:00-05:00,55.97024154663086
2002-03-12 00:00:00-05:00,57.70405578613281
2002-03-13 00:00:00-05:00,57.002017974853516
2002-03-14 00:00:00-05:00,56.693546295166016
2002-03-15 00:00:00-05:00,56.79460906982422
2002-03-18 00:00:00-05:00,56.560611724853516
2002-03-19 00:00:00-05:00,57.166893005371094
2002-03-20 00:00:00-05:00,56.10852813720703
2002-03-21 00:00:00-05:00,56.78929138183594
2002-03-22 00:00:00-05:00,56.16171646118164
2002-03-25 00:00:00-05:00,55.0767822265625
2002-03-26 00:00:00-05:00,54.725772857666016
2002-03-27 00:00:00-05:00,54.986358642578125
2002-03-28 00:00:00-05:00,55.3107795715332
2002-04-01 00:00:00-05:00,54.70450973510742
2002-04-02 00:00:00-05:00,53.68870162963867
2002-04-03 00:00:00-05:00,53.162193298339844
2002-04-04 00:00:00-05:00,53.63022232055664
2002-04-05 00:00:00-05:00,51.720916748046875
2002-04-08 00:00:00-04:00,46.4876594543457
2002-04-09 00:00:00-04:00,46.66317367553711
2002-04-10 00:00:00-04:00,47.33858871459961
2002-04-11 00:00:00-04:00,44.77512741088867
2002-04-12 00:00:00-04:00,45.5250129699707
2002-04-15 00:00:00-04:00,45.392066955566406
2002-04-16 00:00:00-04:00,45.844139099121094
2002-04-17 00:00:00-04:00,45.10489273071289
2002-04-18 00:00:00-04:00,47.306697845458984
2002-04-19 00:00:00-04:00,47.33329391479492
2002-04-22 00:00:00-04:00,46.76421356201172
2002-04-23 00:00:00-04:00,46.44510269165039
2002-04-24 00:00:00-04:00,46.0036735534668
2002-04-25 00:00:00-04:00,46.115379333496094
2002-04-26 00:00:00-04:00,45.05170440673828
2002-04-29 00:00:00-04:00,44.61560821533203
2002-04-30 00:00:00-04:00,44.54645919799805
2002-05-01 00:00:00-04:00,44.833641052246094
2002-05-02 00:00:00-04:00,44.59964370727539
2002-05-03 00:00:00-04:00,43.49341583251953
2002-05-06 00:00:00-04:00,40.419429779052734
2002-05-07 00:00:00-04:00,40.68533706665039
2002-05-08 00:00:00-04:00,43.93587875366211
2002-05-09 00:00:00-04:00,42.59303665161133
2002-05-10 00:00:00-04:00,42.45981216430664
2002-05-13 00:00:00-04:00,43.79734420776367
2002-05-14 00:00:00-04:00,45.5505256652832
2002-05-15 00:00:00-04:00,45.02830123901367
2002-05-16 00:00:00-04:00,45.5345344543457
2002-05-17 00:00:00-04:00,45.66243362426758
2002-05-20 00:00:00-04:00,45.00164794921875
2002-05-21 00:00:00-04:00,44.468788146972656
2002-05-22 00:00:00-04:00,44.7618522644043
2002-05-23 00:00:00-04:00,44.948387145996094
2002-05-24 00:00:00-04:00,44.282264709472656
2002-05-28 00:00:00-04:00,43.738731384277344
2002-05-29 00:00:00-04:00,43.48295211791992
